SK_ID_CURR,TARGET
199956,0.08661247139842228
199962,0.1173360295056522
199965,0.09337305193775287
199971,0.05320931373662971
199972,0.057984949460057555
199988,0.11350013605622829
199995,0.07367513706415019
199997,0.07851920877572287
199998,0.07898399737883041
199999,0.061159358483269775
200011,0.11058933414095334
200012,0.04326234527783311
200016,0.07000402799256612
200019,0.05023060409401625
200030,0.09730471415247557
200031,0.07352208836743063
200032,0.057467068587151345
200038,0.09542346376937201
200043,0.06532552177022187
200044,0.07944339515454993
200045,0.08338516246513861
200053,0.1111082372204655
200057,0.08455756934454724
200061,0.08309946294722745
200064,0.08437849156794672
200071,0.0922413529550912
200084,0.09082557336778306
200085,0.06019114646843912
200086,0.1074573036554131
200093,0.09162280559466747
200095,0.10048097803340585
200105,0.07530124861944404
200111,0.06064355949627029
200116,0.135545576351491
200125,0.08661975013300148
200126,0.09390298861000129
200157,0.09509374930263523
200173,0.1377036062814731
200181,0.06512976197385476
200185,0.09708597965487756
200187,0.06372141469355613
200193,0.10230432973073958
200200,0.09460669141116874
200202,0.07243077194791282
200206,0.08457602833741382
200207,0.08455238138085447
200216,0.06401706915355232
200229,0.08895393313018078
200234,0.0726688990078327
200241,0.09955247286394123
200244,0.0688830813526082
200258,0.07698615558542182
200262,0.13325187841822053
200268,0.13630698000990535
200277,0.07262432673503177
200286,0.06355944898030894
200293,0.09586140679075245
200299,0.09645610716232715
200306,0.05309579363697773
200335,0.10085820248106542
200358,0.05527581665346498
200366,0.0671205765615707
200367,0.05889665383577544
200370,0.0817302194322917
200373,0.06076578897729271
200374,0.0825532995048038
200383,0.07572706013861985
200387,0.0914621295604632
200390,0.08500394868460236
200391,0.07143521053628264
200421,0.11411394024583037
200437,0.10026395026130244
200442,0.0696681146829293
200447,0.048337464313518895
200460,0.08165948012251387
200463,0.14681394201704423
200467,0.09768944990018058
200487,0.06701595777441262
200488,0.06485043463164337
200490,0.05086552887324741
200493,0.1044150900430185
200494,0.07340061629946008
200501,0.10378305667101585
200506,0.07045159873398979
200516,0.056639211624418734
200518,0.07388276490614618
200520,0.10248822709547631
200523,0.07364648071350308
200524,0.0977197879843546
200525,0.08127497435529218
200534,0.08777812105510184
200538,0.07919940775105232
200552,0.08251910444695894
200556,0.07636908160527485
200557,0.09696138981916008
200567,0.10617626822604272
200568,0.06202463994550236
200570,0.07667914970902515
200572,0.08893000984512746
200576,0.06772639552757981
200585,0.12174448258707109
200587,0.10889552865186888
200588,0.05724865601592153
200593,0.0694572555201386
200594,0.06420009819798017
200595,0.1360003852850113
200603,0.08628283446787896
200615,0.07739031755242685
200624,0.09550487499728817
200631,0.07766033900803868
200632,0.06513437107007494
200636,0.07745283113901776
200638,0.07417541180195933
200641,0.06786004764395531
200650,0.08028719694154512
200653,0.0799167355929387
200657,0.09885812967715518
200668,0.10223636784341349
200669,0.05919773923604886
200670,0.07701364717954491
200676,0.08371350927351885
200697,0.07304559383924916
200710,0.07301289043507962
200720,0.06209463497681136
200729,0.05798237340712238
200749,0.08437211903265648
200753,0.11316028289219253
200755,0.12418284967813198
200756,0.08158381002099815
200757,0.08615515301988405
200768,0.05818600843428817
200776,0.04874542302431178
200799,0.10724368025129663
200801,0.05140660346264065
200810,0.14155649962031444
200823,0.05994621742131831
200832,0.08414820325890446
200836,0.07825664238550872
200838,0.07105090150483928
200864,0.11145190444142762
200867,0.06857429862770598
200869,0.07550112904759729
200873,0.09043536139852149
200876,0.07006484119819506
200881,0.06534773339631948
200883,0.0570555067960577
200890,0.0887745279895054
200895,0.07252048755183008
200897,0.11388605672737007
200899,0.054723686078495794
200900,0.07141231817551372
200907,0.07860867064532967
200912,0.07835366574377584
200926,0.09905358618081737
200930,0.10260939763413285
200971,0.07431149645727889
200974,0.0646739316388161
200979,0.0665370647290182
200998,0.10123705365653428
201008,0.10706806223384903
201018,0.08909166212311337
201026,0.08410986744509676
201043,0.06997949999010922
201049,0.05680650099582274
201050,0.09548907444790913
201061,0.08884676051920778
201062,0.08019944119109175
201072,0.05546953514135932
201076,0.07686691576423393
201077,0.07659875925819655
201081,0.11127332232827589
201084,0.07681488291165176
201089,0.09962482666262465
201092,0.04775512655083608
201109,0.09559118426455407
201110,0.09609579112077533
201116,0.04997598096178672
201122,0.08599660083712027
201135,0.08900317460327734
201143,0.060126526234761904
201153,0.06362955144832226
201159,0.06368103262777965
201165,0.05619031525010292
201187,0.10891364382285804
201197,0.0698302467991272
201218,0.10845515027555389
201219,0.06114391723596603
201231,0.08930794850188867
201234,0.06256322579653333
201243,0.05396288302047786
201246,0.05122833699120032
201254,0.1295305236193591
201256,0.05769944129110513
201262,0.10895074406033649
201263,0.10165222684396324
201272,0.09343337902438673
201273,0.06830650764512275
201281,0.08398267488787341
201290,0.06865168111836631
201294,0.06642446801645888
201296,0.05766335849897793
201320,0.07065718069665393
201332,0.05773347930642377
201342,0.06939503411435982
201343,0.05447574011644061
201347,0.0936520586459751
201350,0.06031175894164326
201351,0.07046738027236875
201362,0.10263949717684022
201363,0.07345167797801747
201368,0.1121024127174982
201373,0.09493966634956641
201375,0.07503041449996499
201378,0.07465685549078402
201386,0.08027659506457248
201387,0.04988069863865834
201390,0.1069485714165215
201393,0.08390385707415014
201409,0.08480234511603033
201442,0.06120242286632163
201444,0.10337943477000834
201447,0.08442003460442857
201451,0.06264430012845384
201474,0.0891108906400906
201481,0.10599243652523162
201491,0.08226446029016836
201498,0.08172346256155291
201499,0.12602568193240898
201501,0.11388693226826924
201502,0.06023821080291552
201516,0.07001876924324461
201517,0.08361208235866023
201524,0.08381400345608009
201526,0.09897980906315483
201528,0.07604375100633093
201532,0.07382612539117947
201543,0.07422151265172594
201544,0.07196024692473912
201546,0.09678340541112151
201552,0.0785793936845447
201554,0.0876758021728117
201556,0.07995353411566077
201557,0.06304985680629756
201559,0.11595677016085104
201575,0.04940648172971565
201592,0.08617584921008586
201593,0.07413840780608481
201600,0.08709376669805109
201630,0.05720748213798039
201631,0.09518264050199508
201635,0.06457372351089179
201638,0.11305896044079847
201642,0.0800586518486778
201645,0.048701678888244164
201660,0.06526710887010595
201663,0.06504224409971004
201665,0.05233937458856836
201674,0.05224625295516142
201675,0.03992019593159706
201677,0.10930838203871279
201688,0.10056278849794491
201698,0.08737874594708646
201706,0.06331664718715764
201709,0.05154583965019394
201710,0.06051160823413348
201718,0.07412654236062975
201720,0.06820028194384616
201727,0.08997669198150215
201730,0.06225007386637428
201732,0.07579138864668053
201733,0.07538031375006171
201736,0.07933512423999771
201738,0.05606007035662896
201744,0.13117931962405588
201747,0.07496967545886236
201751,0.07379756599774584
201766,0.09983592443512167
201777,0.05534973936909117
201778,0.08236429265069291
201785,0.10034584082407971
201804,0.09516587429697584
201808,0.10035602037191337
201813,0.05914122202472649
201815,0.04639875514588695
201820,0.06885813105927485
201825,0.07317409516086493
201830,0.052441955413870034
201838,0.05465404551041267
201839,0.10045376227834721
201845,0.06901580998976568
201849,0.054666136750451164
201850,0.06571241431910639
201853,0.05220632327067565
201856,0.06258798060865331
201873,0.0658204659082078
201875,0.05549242485155525
201906,0.06909826596277087
201907,0.09613844321986884
201908,0.10431401149759774
201909,0.08205448089083849
201911,0.08231806539470353
201927,0.08035420259325562
201928,0.11143097622080039
201937,0.09005991243139966
201943,0.0667056240523938
201946,0.089240637391981
201948,0.0947134906473941
201949,0.10934029061876338
201955,0.08052741679902131
201962,0.08783752562186584
201977,0.061348982202371484
201996,0.07352898200861532
201997,0.08683679406360775
202004,0.09851870419565671
202005,0.08210895004264228
202006,0.10924601167829068
202010,0.056809151535700694
202020,0.10868718873708723
202029,0.13113988800878804
202033,0.05538479066909415
202034,0.10231618550022736
202040,0.1261625779055058
202045,0.051563439625707086
202048,0.06719245397055991
202055,0.06100101926549971
202058,0.08756987560441507
202062,0.07045268882024706
202073,0.09178497943835666
202078,0.07373571474119497
202079,0.09720116558446285
202080,0.06420946457008268
202085,0.09563259956409843
202090,0.10679041929649777
202092,0.06046090253585166
202114,0.050947931688971514
202124,0.06212723975593729
202133,0.05607371718343598
202136,0.05648479316235936
202150,0.05584356262161326
202156,0.06861501651807082
202159,0.06018190521350355
202165,0.10358639334539439
202167,0.10305165257189386
202168,0.06299022173600247
202169,0.11041541838306654
202170,0.0908939189398123
202204,0.08545842618358011
202209,0.06847565001268917
202216,0.09376260736226519
202220,0.08123132422047465
202228,0.055385902650429635
202229,0.08575828427076422
202231,0.09783284525947147
202232,0.10211987978477607
202234,0.07026519272842471
202252,0.08996983863446852
202253,0.05971437673904695
202272,0.07830705372015478
202273,0.059358636904644754
202292,0.04714389733637216
202300,0.05845461068312278
202302,0.06610632388811462
202311,0.05433956152735377
202316,0.052110824456531785
202318,0.12492232955162828
202324,0.12143026687235767
202343,0.08696036281123722
202344,0.08971184143461682
202349,0.07047719256332792
202351,0.07433042115310401
202355,0.057845831339020354
202379,0.07347261095960926
202407,0.07071866549684247
202409,0.05933128594498447
202410,0.05182847307226304
202422,0.06484993954518489
202423,0.09809278462691796
202435,0.08920634680403057
202437,0.10274519628638697
202438,0.10543521314254096
202439,0.10698594309092273
202441,0.07253893219049312
202444,0.06431695057616041
202446,0.04956345654826623
202450,0.05599183672737787
202455,0.09681747950010437
202457,0.08241515540020525
202461,0.07866038598738692
202463,0.1072449537550372
202473,0.06397187323747383
202478,0.1014322857614746
202484,0.11307271697812978
202490,0.0733721539126662
202491,0.06846540030268948
202492,0.06986517592723912
202497,0.07769724837204925
202508,0.0919943794358062
202509,0.09333229051559606
202510,0.05104439222490296
202511,0.09303057578567067
202514,0.08097276803936079
202524,0.07310461194971896
202527,0.07113783992068765
202547,0.0709913925417643
202554,0.04815336727622837
202557,0.09370708694470849
202568,0.05146842487663789
202573,0.09575350053341777
202587,0.06911975294698638
202599,0.08593178360954379
202610,0.07770775795179267
202613,0.059142899972383936
202618,0.096279410478441
202621,0.05137953819729392
202645,0.06696307972824023
202646,0.03848417600217299
202649,0.0731174557421272
202653,0.09012076631689646
202655,0.08262111614290482
202656,0.08410769292922946
202659,0.12529753059911133
202661,0.07349072134470822
202681,0.06679134566857077
202688,0.10492842102273858
202691,0.07638720706908037
202692,0.04072470529178929
202697,0.12853244644542589
202698,0.10530288970729941
202717,0.0885750067108812
202720,0.08706093041334496
202724,0.08224361683194426
202725,0.09260099646083722
202734,0.11249657971669663
202740,0.04879231436797468
202743,0.11097561595407537
202746,0.09381165242237367
202760,0.044763390523092486
202761,0.05423980128464795
202765,0.08842974994078286
202769,0.11125456597104828
202785,0.07715253901770165
202793,0.07989785135240492
202796,0.06025115118374445
202805,0.051192666490083624
202816,0.10034732348919595
202823,0.09098357950686028
202825,0.07493028675066454
202829,0.05450470953179611
202830,0.11885502438923937
202848,0.08243427792948566
202861,0.10404897206624708
202862,0.060811295158585674
202863,0.08538863304909253
202879,0.08010348219277795
202889,0.06806970207965926
202894,0.1130038122969724
202895,0.06109710172304166
202897,0.0786570679764563
202899,0.08741010853050582
202900,0.08074333823334545
202907,0.06891632952489629
202927,0.09748133934106681
202945,0.07925499553517724
202951,0.10478882216745673
202955,0.07697010196414433
202960,0.06780872014847612
202967,0.09021121879314102
202972,0.05857139428353855
202982,0.08908853172209366
202993,0.051617596420796476
202996,0.07186601314140108
202998,0.04547700147293107
203008,0.0638381255630439
203026,0.10163403408752109
203038,0.0861120382482525
203044,0.08569120599377524
203054,0.06646408986289956
203070,0.11261229055798197
203075,0.08670508242058629
203082,0.08321311122495247
203089,0.06894655927263864
203090,0.043190882186750504
203098,0.12748545177309673
203108,0.08152401744703709
203109,0.07189132357188212
203113,0.09239100163566401
203123,0.06272913891970458
203124,0.05868910065660116
203128,0.06111021605791257
203129,0.07318127974625149
203131,0.1363071075279674
203142,0.0632196756392061
203154,0.05595448057923561
203175,0.08358471624794792
203176,0.08348940214408761
203183,0.06005622698608226
203185,0.054743229200868035
203195,0.11441491014838702
203201,0.06086392886233808
203205,0.06856187255373299
203218,0.08548652662286052
203241,0.09109113464616166
203244,0.12120723216994422
203245,0.09404486493333998
203253,0.14649206155924827
203259,0.05622377563240337
